,time_sec,value
10186,2123.415667,117.771245
10187,2123.542696,117.771245
10188,2123.669725,117.771245
10189,2123.796754,117.771245
10190,2123.923783,117.771245
10191,2124.050812,117.771245
10192,2124.177841,117.771245
10193,2124.30487,117.771245
10194,2124.4318980000003,117.771245
10195,2124.558927,118.455371
10196,2124.6859560000003,118.455371
10197,2124.812985,118.840192
10198,2124.9400140000002,118.840192
10199,2125.067043,118.840192
10200,2125.1940720000002,118.840192
10201,2125.321101,118.840192
10202,2125.44813,118.840192
10203,2125.575159,118.840192
10204,2125.702188,118.840192
10205,2126.845448,122.218065
10206,2126.9724770000003,122.218065
10207,2127.099506,122.218065
10208,2127.2265350000002,122.218065
10209,2127.353564,122.218065
10210,2127.480593,122.218065
10211,2127.607622,122.218065
10212,2127.734651,122.218065
10213,2128.369795,122.303581
10214,2128.4968240000003,122.303581
10215,2128.623853,122.389097
10216,2128.7508820000003,122.389097
10217,2128.877911,122.560128
10218,2129.0049400000003,122.560128
10219,2129.131969,122.560128
10220,2129.2589980000002,122.560128
10221,2129.386027,122.560128
10222,2129.5130560000002,122.560128
10223,2129.640085,122.560128
10224,2129.767114,122.560128
10225,2129.894143,122.560128
10226,2130.021172,122.51737
10227,2130.148201,122.474613
10228,2130.2752290000003,122.431855
10229,2130.402258,120.764297
10230,2130.5292870000003,120.764297
10231,2130.656316,120.764297
10232,2130.7833450000003,120.764297
10233,2130.910374,120.764297
10234,2131.0374030000003,120.721539
10235,2131.164432,120.593266
10236,2131.2914610000003,120.550508
10237,2131.41849,118.369856
10238,2131.5455190000002,118.327098
10239,2131.672548,118.198824
10240,2131.799577,118.198824
10241,2131.926606,118.198824
10242,2132.053635,118.156066
10243,2132.180663,116.574025
10244,2132.3076920000003,116.531267
10245,2132.434721,116.317477
10246,2132.5617500000003,116.274719
10247,2132.688779,115.975414
10248,2132.8158080000003,115.975414
10249,2132.942837,115.975414
10250,2133.0698660000003,115.975414
10251,2133.196895,115.975414
10252,2133.3239240000003,115.932656
10253,2133.450953,113.923036
10254,2133.5779820000002,113.923036
10255,2133.705011,113.923036
10256,2133.8320400000002,113.923036
10257,2133.959069,113.923036
10258,2134.0860970000003,113.923036
10259,2134.213126,117.386424
10260,2134.3401550000003,117.429182
10261,2134.467184,117.429182
10262,2134.5942130000003,117.514698
10263,2134.721242,118.840192
10264,2134.8482710000003,118.840192
10265,2134.9753,121.063602
10266,2135.1023290000003,121.10636
10267,2135.229358,122.004276
10268,2135.3563870000003,122.047034
10269,2135.483416,122.047034
10270,2135.6104450000003,122.132549
10271,2135.737474,123.030465
10272,2135.8645030000002,123.073223
10273,2135.991532,123.54356
10274,2136.1185600000003,125.510422
10275,2136.245589,125.510422
10276,2136.3726180000003,125.510422
10277,2136.499647,125.510422
10278,2136.6266760000003,125.510422
10279,2136.753705,125.510422
10280,2136.8807340000003,126.536611
10281,2137.007763,126.536611
10282,2137.1347920000003,126.536611
10283,2137.261821,126.536611
10284,2137.3888500000003,127.733832
10285,2137.515879,127.733832
10286,2137.6429080000003,127.733832
10287,2137.769937,127.733832
10288,2137.8969660000002,127.904864
10289,2138.023994,127.904864
10290,2138.1510230000004,128.58899
10291,2138.278052,128.58899
10292,2138.4050810000003,129.016569
10293,2138.53211,129.016569
10294,2138.6591390000003,129.016569
10295,2138.786168,129.016569
10296,2138.9131970000003,129.016569
10297,2139.040226,129.016569
10298,2139.1672550000003,129.016569
10299,2139.294284,129.016569
10300,2140.4375440000003,129.144842
10301,2140.564573,129.144842
10302,2140.6916020000003,129.144842
10303,2140.818631,129.144842
10304,2140.9456600000003,129.144842
10305,2141.072689,129.144842
10306,2141.1997180000003,129.144842
10307,2141.326747,129.144842
10308,2141.4537760000003,128.332443
10309,2141.580805,128.332443
10310,2141.7078340000003,128.332443
10311,2141.834862,128.332443
10312,2141.961891,125.510422
10313,2142.08892,123.287012
10314,2142.2159490000004,123.287012
10315,2142.342978,123.287012
10316,2142.4700070000004,123.287012
10317,2142.597036,123.287012
10318,2142.7240650000003,123.287012
10319,2142.851094,123.287012
10320,2142.9781230000003,123.287012
10321,2143.105152,122.51737
10322,2143.2321810000003,122.51737
10323,2143.35921,122.51737
10324,2143.4862390000003,122.51737
10325,2143.613268,120.892571
10326,2143.7402970000003,120.892571
10327,2143.867325,118.840192
10328,2143.9943540000004,118.840192
10329,2144.121383,118.840192
10330,2144.248412,118.840192
10331,2144.375441,118.840192
10332,2144.5024700000004,118.840192
10333,2144.629499,118.840192
10334,2144.7565280000003,118.840192
10335,2144.883557,117.557456
10336,2145.0105860000003,117.557456
10337,2145.137615,117.557456
10338,2145.2646440000003,117.557456
10339,2145.391673,117.557456
10340,2145.5187020000003,117.557456
10341,2145.645731,117.557456
10342,2145.772759,117.557456
10343,2145.899788,117.557456
10344,2146.026817,117.557456
10345,2146.91602,118.840192
10346,2147.0430490000003,118.840192
10347,2147.170078,118.840192
10348,2147.2971070000003,118.840192
10349,2147.424136,118.840192
10350,2147.5511650000003,118.840192
10351,2147.678193,118.840192
10352,2147.805222,118.840192
10353,2147.932251,113.623731
10354,2148.05928,113.623731
10355,2148.186309,113.623731
10356,2148.313338,113.623731
10357,2148.694425,122.51737
10358,2148.8214540000004,122.51737
10359,2148.948483,122.773918
10360,2149.0755120000003,122.773918
10361,2149.202541,122.773918
10362,2149.3295700000003,122.773918
10363,2149.456599,122.773918
10364,2149.583627,122.773918
10365,2149.710656,122.773918
10366,2149.837685,122.773918
10367,2149.964714,122.773918
10368,2150.091743,122.773918
10369,2150.218772,122.431855
10370,2150.345801,122.431855
10371,2150.47283,121.91876
10372,2150.599859,121.91876
10373,2150.726888,118.840192
10374,2150.8539170000004,118.840192
10375,2150.980946,118.840192
10376,2151.1079750000004,118.840192
10377,2151.235004,118.840192
10378,2151.3620330000003,118.840192
10379,2151.489062,118.840192
10380,2151.61609,118.840192
10381,2153.521524,118.583645
10382,2153.648553,118.583645
10383,2153.775582,118.583645
10384,2153.902611,118.583645
10385,2154.02964,118.583645
10386,2154.156669,118.583645
10387,2154.283698,118.583645
10388,2154.410727,118.583645
10389,2154.537756,118.583645
10390,2154.664785,118.583645
10391,2154.791814,118.583645
10392,2154.9188430000004,118.583645
10393,2155.045872,118.583645
10394,2155.172901,118.583645
10395,2155.808045,118.754677
10396,2155.935074,118.754677
10397,2156.062103,118.754677
10398,2156.189132,118.754677
10399,2156.316161,118.754677
10400,2156.44319,118.754677
10401,2156.570219,118.754677
10402,2156.697248,118.754677
10403,2156.824277,118.412614
10404,2156.951306,118.412614
10405,2157.078335,118.412614
10406,2157.2053640000004,118.412614
10407,2157.3323920000003,118.412614
10408,2157.459421,118.412614
10409,2157.5864500000002,116.787814
10410,2157.713479,116.787814
10411,2157.840508,116.531267
10412,2157.967537,116.531267
10413,2158.094566,116.531267
10414,2158.221595,116.531267
10415,2158.348624,116.103688
10416,2158.475653,116.103688
10417,2158.602682,113.923036
10418,2158.729711,113.923036
10419,2158.85674,113.923036
10420,2158.983769,113.923036
10421,2159.110798,113.923036
10422,2159.237827,113.923036
10423,2159.3648550000003,113.880278
10424,2159.491884,113.880278
10425,2165.7163020000003,118.840192
10426,2165.843331,118.840192
10427,2165.9703600000003,118.840192
10428,2166.097389,118.840192
10429,2166.2244180000002,118.840192
10430,2166.351447,118.840192
10431,2166.4784760000002,118.840192
10432,2166.605505,118.840192
10433,2167.621736,118.583645
10434,2167.7487650000003,118.583645
10435,2167.875794,118.583645
10436,2168.0028230000003,118.583645
10437,2168.129852,118.583645
10438,2168.2568810000002,118.583645
10439,2168.38391,118.583645
10440,2169.908257,118.241582
10441,2170.0352860000003,118.241582
10442,2170.162315,118.241582
10443,2170.2893440000003,118.241582
10444,2170.416373,118.241582
10445,2170.5434020000002,118.241582
10446,2170.670431,118.241582
10447,2170.7974600000002,118.241582
10448,2170.924488,118.241582
10449,2172.8299220000004,113.923036
10450,2172.956951,113.923036
10451,2173.0839800000003,113.923036
10452,2173.211009,113.923036
10453,2173.3380380000003,113.923036
10454,2173.465067,113.923036
10455,2173.5920960000003,113.923036
10456,2173.719125,113.923036
10457,2173.8461540000003,117.642972
10458,2173.973183,117.642972
10459,2174.1002120000003,118.840192
10460,2174.227241,118.840192
10461,2174.3542700000003,118.840192
10462,2174.481299,118.840192
10463,2174.6083280000003,118.840192
10464,2174.735356,118.840192
10465,2174.8623850000004,122.004276
10466,2174.989414,122.004276
10467,2175.1164430000003,122.004276
10468,2175.243472,122.004276
10469,2175.3705010000003,122.004276
10470,2175.49753,122.004276
10471,2175.6245590000003,122.004276
10472,2175.751588,122.004276
10473,2175.8786170000003,122.004276
10474,2176.005646,122.004276
10475,2176.1326750000003,122.004276
10476,2176.259704,121.961518
10477,2176.6407910000003,118.840192
10478,2176.767819,118.840192
10479,2176.894848,121.704971
10480,2177.021877,121.747728
10481,2177.1489060000004,123.885623
10482,2177.275935,123.885623
10483,2177.4029640000003,123.885623
10484,2177.529993,123.885623
10485,2177.6570220000003,123.885623
10486,2177.784051,123.885623
10487,2177.9110800000003,123.885623
10488,2178.038109,132.736505
10489,2178.1651380000003,132.736505
10490,2178.292167,132.82202
10491,2178.4191960000003,132.82202
10492,2178.546225,132.82202
10493,2178.673253,132.82202
10494,2178.800282,132.82202
10495,2178.9273110000004,132.82202
10496,2179.05434,132.82202
10497,2179.1813690000004,132.82202
10498,2179.308398,132.82202
10499,2179.4354270000003,132.82202
10500,2179.562456,132.608231
10501,2179.6894850000003,132.565473
10502,2180.070572,120.593266
10503,2181.594919,120.892571
10504,2181.7219480000003,121.876002
10505,2181.848977,121.91876
10506,2181.9760060000003,121.91876
10507,2182.103035,121.91876
10508,2182.2300640000003,121.91876
10509,2182.357093,121.91876
10510,2182.484121,122.645644
10511,2182.61115,122.688402
10512,2182.738179,123.671833
10513,2182.865208,123.671833
10514,2182.9922370000004,123.671833
10515,2183.119266,123.671833
10516,2183.246295,123.671833
10517,2183.373324,123.800107
10518,2183.5003530000004,123.842865
10519,2183.627382,123.842865
10520,2183.7544110000003,123.842865
10521,2183.88144,123.842865
10522,2184.0084690000003,123.842865
10523,2184.135498,123.842865
10524,2184.2625270000003,123.842865
10525,2184.389556,123.842865
10526,2184.770642,126.15179
10527,2184.897671,126.15179
10528,2185.0247,126.15179
10529,2185.151729,126.15179
10530,2185.2787580000004,126.15179
10531,2185.405787,126.15179
10532,2185.532816,126.15179
10533,2185.659845,126.15179
10534,2186.0409320000003,118.455371
10535,2186.167961,118.455371
10536,2186.2949900000003,118.455371
10537,2186.422018,118.455371
10538,2186.549047,118.455371
10539,2186.676076,118.455371
10540,2186.803105,118.455371
10541,2186.930134,118.455371
10542,2189.343684,118.797435
10543,2189.470713,118.797435
10544,2189.597742,118.840192
10545,2189.724771,118.840192
10546,2189.8518000000004,118.840192
10547,2189.978829,118.840192
10548,2190.105858,118.840192
10549,2190.2328860000002,118.840192
10550,2190.359915,118.840192
10551,2190.486944,118.840192
10552,2190.613973,118.840192
10553,2190.741002,118.840192
10554,2190.868031,118.840192
10555,2190.99506,118.840192
10556,2191.376147,106.910743
10557,2191.503176,106.910743
10558,2191.6302050000004,106.910743
10559,2191.757234,106.910743
10560,2191.884263,106.910743
10561,2192.011292,106.910743
10562,2192.1383210000004,106.910743
10563,2192.2653490000002,106.910743
10564,2192.392378,100.112239
10565,2192.5194070000002,100.069482
10566,2226.944249,106.696954
10567,2227.071277,106.739711
10568,2227.1983060000002,106.739711
10569,2227.325335,106.739711
10570,2227.452364,106.739711
10571,2227.579393,106.739711
10572,2227.706422,106.739711
10573,2227.833451,106.739711
10574,2229.2307690000002,107.124532
10575,2229.357798,107.124532
10576,2229.484827,107.124532
10577,2229.611856,107.124532
10578,2229.738885,107.124532
10579,2229.865914,107.124532
10580,2229.992943,107.124532
10581,2230.119972,107.124532
10582,2233.5497530000002,116.616782
10583,2233.676782,116.616782
10584,2233.803811,116.616782
10585,2233.93084,116.616782
10586,2234.057869,117.47194
10587,2234.184898,117.47194
10588,2234.311927,117.642972
10589,2234.438956,117.642972
10590,2234.565985,118.583645
10591,2234.6930140000004,118.583645
10592,2234.8200420000003,118.583645
10593,2234.947071,118.583645
10594,2235.0741000000003,118.669161
10595,2235.201129,118.669161
10596,2235.3281580000003,118.669161
10597,2235.455187,118.669161
10598,2235.5822160000002,118.669161
10599,2235.709245,118.669161
10600,2235.8362740000002,118.669161
10601,2235.963303,118.669161
10602,2236.34439,116.87333
10603,2236.471419,116.87333
10604,2236.598448,116.87333
10605,2236.725476,116.87333
10606,2236.8525050000003,116.87333
10607,2236.979534,116.87333
10608,2237.1065630000003,116.87333
10609,2237.233592,116.87333
10610,2237.3606210000003,118.669161
10611,2237.48765,118.669161
10612,2237.6146790000003,118.669161
10613,2237.741708,118.669161
10614,2237.8687370000002,118.669161
10615,2237.995766,118.669161
10616,2238.122795,118.840192
10617,2238.249824,118.840192
10618,2238.376853,118.840192
10619,2238.503882,118.840192
10620,2238.6309100000003,118.840192
10621,2238.757939,118.840192
10622,2238.8849680000003,118.840192
10623,2239.011997,118.840192
10624,2239.1390260000003,118.840192
10625,2239.266055,118.840192
10626,2239.3930840000003,118.840192
10627,2239.520113,118.840192
10628,2246.2526470000003,126.536611
10629,2246.379675,126.536611
10630,2246.5067040000004,126.96419
10631,2246.633733,126.96419
10632,2246.7607620000003,126.96419
10633,2246.887791,126.96419
10634,2247.0148200000003,126.96419
10635,2247.141849,126.96419
10636,2247.2688780000003,126.96419
10637,2247.395907,126.96419
10638,2247.5229360000003,126.96419
10639,2247.649965,126.96419
10640,2247.7769940000003,126.793159
10641,2247.904023,126.793159
10642,2248.0310520000003,126.451096
10643,2248.158081,126.451096
10644,2248.2851090000004,126.109033
10645,2248.412138,126.109033
10646,2248.539167,126.109033
10647,2248.666196,126.109033
10648,2249.0472830000003,121.662213
10649,2249.174312,121.662213
10650,2249.3013410000003,121.662213
10651,2249.42837,121.662213
10652,2249.5553990000003,121.662213
10653,2249.682428,121.662213
10654,2249.8094570000003,121.662213
10655,2249.936486,121.662213
10656,2250.5716300000004,117.557456
10657,2250.698659,117.557456
10658,2250.825688,117.557456
10659,2250.952717,117.557456
10660,2251.0797460000003,117.557456
10661,2251.206775,117.557456
10662,2251.3338040000003,117.557456
10663,2251.460833,117.557456
10664,2251.5878620000003,106.012827
10665,2251.714891,106.012827
10666,2251.8419200000003,106.012827
10667,2251.968949,106.012827
10668,2252.0959780000003,106.012827
10669,2252.223006,106.012827
10670,2252.3500350000004,105.927312
10671,2252.477064,105.927312
10672,2252.604093,105.927312
10673,2252.731122,105.927312
10674,2253.1122090000003,110.545163
10675,2253.239238,110.545163
10676,2253.3662670000003,110.545163
10677,2253.493296,110.545163
10678,2253.6203250000003,110.545163
10679,2253.747354,110.545163
10680,2253.8743830000003,110.545163
10681,2254.001412,110.545163
10682,2254.12844,110.545163
10683,2254.255469,110.545163
10684,2254.382498,110.545163
10685,2254.509527,110.545163
10686,2254.6365560000004,105.927312
10687,2254.763585,105.927312
10688,2254.890614,107.466595
10689,2255.017643,107.466595
10690,2255.1446720000004,107.466595
10691,2255.271701,107.466595
10692,2255.3987300000003,107.466595
10693,2255.525759,107.466595
10694,2255.6527880000003,107.466595
10695,2255.779817,107.466595
10696,2255.9068460000003,107.38108
10697,2256.033874,107.38108
10698,2256.669019,107.466595
10699,2256.796048,107.466595
10700,2256.9230770000004,107.466595
10701,2257.050106,107.466595
10702,2257.177135,107.466595
10703,2257.304164,107.466595
10704,2257.4311930000003,107.466595
10705,2257.558222,107.466595
10706,2258.95554,106.611438
10707,2259.082569,106.611438
10708,2259.2095980000004,106.611438
10709,2259.336627,106.611438
10710,2259.463656,106.611438
10711,2259.590685,106.611438
10712,2259.7177140000003,106.611438
10713,2259.844743,106.611438
10714,2259.971771,106.611438
10715,2260.0988,106.611438
10716,2260.225829,107.552111
10717,2260.352858,107.552111
10718,2260.479887,107.552111
10719,2260.606916,107.552111
10720,2260.733945,107.552111
10721,2260.860974,107.552111
10722,2260.9880030000004,107.552111
10723,2261.115032,107.552111
10724,2262.766408,107.552111
10725,2262.893437,107.552111
10726,2263.020466,107.552111
10727,2263.147495,107.552111
10728,2263.2745240000004,107.552111
10729,2263.401553,107.552111
10730,2263.528582,107.552111
10731,2263.655611,107.552111
10732,2263.782639,107.466595
10733,2263.9096680000002,107.466595
10734,2264.290755,108.492785
10735,2264.417784,108.492785
10736,2264.544813,108.492785
10737,2264.671842,108.492785
10738,2264.798871,108.492785
10739,2264.9259,108.492785
10740,2265.0529290000004,108.492785
10741,2265.179958,108.492785
10742,2265.306987,110.545163
10743,2265.434016,110.545163
10744,2265.5610450000004,110.80171
10745,2265.688074,110.80171
10746,2265.815102,110.80171
10747,2265.9421310000002,110.80171
10748,2266.06916,110.80171
10749,2266.1961890000002,110.80171
10750,2266.323218,111.314805
10751,2266.450247,111.314805
10752,2266.577276,111.571352
10753,2266.704305,111.571352
10754,2266.831334,111.571352
10755,2266.958363,111.571352
10756,2267.085392,111.571352
10757,2267.212421,111.571352
10758,2267.3394500000004,111.571352
10759,2267.466479,111.571352
10760,2267.593508,111.571352
10761,2267.7205360000003,111.571352
10762,2267.847565,110.887226
10763,2267.9745940000003,110.887226
10764,2268.101623,110.630679
10765,2268.2286520000002,110.630679
10766,2268.863797,106.953501
10767,2268.990826,106.953501
10768,2269.117855,106.953501
10769,2269.244884,106.953501
10770,2269.371913,106.953501
10771,2269.498942,106.953501
10772,2269.62597,106.953501
10773,2269.7529990000003,106.953501
10774,2269.880028,106.953501
10775,2270.0070570000003,106.953501
10776,2270.134086,113.923036
10777,2270.2611150000002,113.923036
10778,2270.388144,113.923036
10779,2270.5151730000002,113.923036
10780,2270.642202,113.923036
10781,2270.769231,113.923036
10782,2270.89626,113.923036
10783,2271.023289,113.923036
10784,2271.150318,113.923036
10785,2271.277347,113.923036
10786,2271.404376,113.923036
10787,2271.5314040000003,113.923036
10788,2271.658433,111.8279
10789,2271.7854620000003,111.785142
10790,2271.912491,111.785142
10791,2272.0395200000003,111.785142
10792,2272.166549,111.785142
10793,2272.2935780000003,111.785142
10794,2272.420607,108.663816
10795,2272.5476360000002,108.663816
10796,2272.674665,108.663816
10797,2272.801694,108.663816
10798,2272.928723,108.663816
10799,2273.055752,108.663816
10800,2273.182781,108.663816
10801,2273.30981,108.663816
10802,2273.436839,108.663816
10803,2273.5638670000003,108.663816
10804,2273.690896,108.663816
10805,2273.8179250000003,108.663816
10806,2273.944954,108.663816
10807,2274.0719830000003,108.663816
10808,2279.6612560000003,92.586852
10809,2279.788285,92.586852
10810,2279.9153140000003,92.586852
10811,2280.042343,92.586852
10812,2280.1693720000003,92.586852
10813,2280.296401,92.586852
10814,2280.4234300000003,92.586852
10815,2280.550459,92.586852
10816,2280.6774880000003,92.586852
10817,2291.220889,129.144842
10818,2291.3479180000004,129.144842
10819,2291.474947,129.144842
10820,2291.601976,129.144842
10821,2291.729005,129.144842
10822,2291.8560340000004,129.144842
10823,2291.983063,129.144842
10824,2292.110092,129.144842
10825,2295.285815,116.65954
10826,2295.4128440000004,116.65954
10827,2295.539873,117.771245
10828,2295.666902,117.771245
10829,2295.793931,117.771245
10830,2295.9209600000004,117.771245
10831,2296.047989,117.771245
10832,2296.175018,117.771245
10833,2296.302047,117.771245
10834,2296.4290760000004,117.771245
10835,2296.810162,122.902191
10836,2296.937191,122.902191
10837,2297.06422,122.902191
10838,2297.191249,122.902191
10839,2297.318278,122.902191
10840,2297.445307,122.902191
10841,2297.572336,122.902191
10842,2297.6993650000004,122.902191
10843,2298.080452,121.704971
10844,2298.2074810000004,121.704971
10845,2298.33451,121.704971
10846,2298.461539,121.704971
10847,2298.588568,121.704971
10848,2298.715596,121.704971
10849,2298.842625,121.704971
10850,2298.969654,121.704971
10851,2299.096683,112.725815
10852,2299.223712,112.725815
10853,2299.350741,112.725815
10854,2299.47777,112.725815
10855,2303.669725,110.673437
10856,2303.796754,110.673437
10857,2303.923783,110.673437
10858,2304.0508120000004,110.673437
10859,2304.177841,110.673437
10860,2304.30487,110.673437
10861,2304.4318980000003,110.673437
10862,2304.558927,110.673437
10863,2304.6859560000003,110.502405
10864,2304.812985,110.502405
10865,2323.7402970000003,112.255478
10866,2323.867325,112.255478
10867,2323.9943540000004,112.255478
10868,2324.121383,112.255478
10869,2324.248412,112.255478
10870,2324.375441,112.255478
10871,2324.5024700000004,112.255478
10872,2324.629499,112.255478
10873,2324.7565280000003,111.656868
10874,2324.883557,111.656868
10875,2325.0105860000003,111.656868
10876,2325.137615,111.656868
10877,2325.2646440000003,111.656868
10878,2325.391673,111.656868
10879,2325.5187020000003,111.656868
10880,2325.645731,111.656868
10881,2325.7727590000004,111.229289
10882,2325.899788,111.229289
10883,2326.026817,111.143773
10884,2326.153846,111.143773
10885,2326.534933,115.676109
10886,2326.661962,115.676109
10887,2326.7889910000004,117.044361
10888,2327.0430490000003,117.728487
10889,2327.170078,117.728487
10890,2327.2971070000003,117.814003
10891,2327.424136,117.814003
10892,2327.5511650000003,117.814003
10893,2327.678193,117.814003
10894,2327.805222,117.814003
10895,2327.932251,117.814003
10896,2328.0592800000004,117.814003
10897,2328.186309,117.814003
10898,2328.313338,117.728487
10899,2328.440367,117.728487
10900,2329.583627,116.958846
10901,2329.710656,116.958846
10902,2329.837685,116.958846
10903,2329.964714,116.958846
10904,2330.091743,116.958846
10905,2330.218772,116.958846
10906,2330.3458010000004,116.958846
10907,2330.47283,116.958846
10908,2358.292167,113.923036
10909,2358.4191960000003,113.923036
10910,2358.546225,113.923036
10911,2358.673253,113.923036
10912,2358.800282,113.923036
10913,2358.9273110000004,113.923036
10914,2359.05434,113.923036
10915,2359.181369,113.923036
10916,2359.308398,113.923036
10917,2359.4354270000003,113.923036
10918,2359.562456,113.923036
10919,2359.6894850000003,113.923036
10920,2359.816514,113.923036
10921,2359.9435430000003,113.923036
10922,2360.32463,116.745056
10923,2360.4516590000003,116.745056
10924,2360.578687,116.745056
10925,2360.7057160000004,116.745056
10926,2360.832745,116.745056
10927,2360.959774,116.745056
10928,2361.086803,116.745056
10929,2361.2138320000004,116.745056
10930,2362.103035,117.172635
10931,2362.2300640000003,117.172635
10932,2362.357093,117.172635
10933,2362.484121,117.172635
10934,2362.61115,117.172635
10935,2362.738179,117.172635
10936,2362.865208,118.840192
10937,2362.9922370000004,118.840192
10938,2363.119266,118.840192
10939,2363.246295,118.840192
10940,2363.373324,118.840192
10941,2363.5003530000004,118.840192
10942,2363.627382,118.840192
10943,2363.7544110000003,118.840192
10944,2364.135498,122.047034
10945,2364.2625270000003,122.047034
10946,2364.389556,122.560128
10947,2364.516584,122.560128
10948,2364.643613,122.560128
10949,2364.770642,122.560128
10950,2364.897671,122.560128
10951,2365.0247,122.560128
10952,2365.151729,122.987707
10953,2365.2787580000004,122.987707
10954,2365.405787,122.987707
10955,2365.532816,122.987707
10956,2365.659845,122.987707
10957,2365.7868740000004,122.987707
10958,2365.913903,122.987707
10959,2366.0409320000003,122.987707
10960,2368.962597,123.073223
10961,2369.089626,123.073223
10962,2369.216655,123.073223
10963,2369.3436840000004,123.073223
10964,2369.470713,123.073223
10965,2369.597742,123.073223
10966,2369.724771,123.073223
10967,2369.8518000000004,123.073223
10968,2369.978829,129.144842
10969,2370.105858,129.144842
10970,2370.2328860000002,129.144842
10971,2370.359915,129.144842
10972,2370.486944,129.144842
10973,2370.613973,129.144842
10974,2370.741002,129.144842
10975,2370.868031,129.144842
10976,2370.99506,129.144842
10977,2371.122089,129.144842
10978,2371.249118,129.144842
10979,2371.376147,129.144842
10980,2371.503176,123.073223
10981,2371.6302050000004,123.073223
10982,2371.757234,123.073223
10983,2371.884263,123.073223
10984,2372.011292,123.244254
10985,2372.1383210000004,123.244254
10986,2372.2653490000002,123.244254
10987,2372.392378,123.244254
10988,2372.5194070000002,123.500802
10989,2372.646436,123.500802
10990,2372.773465,123.842865
10991,2372.900494,123.842865
10992,2373.027523,123.842865
10993,2373.154552,123.842865
10994,2373.281581,123.842865
10995,2373.40861,123.842865
10996,2373.535639,123.842865
10997,2373.662668,123.842865
10998,2375.314044,123.885623
10999,2375.441073,123.885623
11000,2375.568102,123.885623
11001,2375.6951310000004,123.885623
11002,2375.82216,123.885623
11003,2375.949189,123.885623
11004,2376.0762170000003,123.885623
11005,2376.203246,123.885623
11006,2376.3302750000003,120.764297
11007,2376.457304,120.764297
11008,2376.5843330000002,120.764297
11009,2376.711362,120.764297
11010,2376.8383910000002,120.764297
11011,2376.96542,120.764297
11012,2377.092449,118.840192
11013,2377.219478,118.840192
11014,2377.346507,118.840192
11015,2377.473536,118.840192
11016,2377.600565,118.840192
11017,2377.727594,118.840192
11018,2377.854623,120.593266
11019,2377.981651,120.593266
11020,2378.1086800000003,120.593266
11021,2378.235709,120.593266
11022,2378.3627380000003,120.593266
11023,2378.489767,120.593266
11024,2378.6167960000002,120.593266
11025,2378.743825,120.593266
11026,2378.8708540000002,120.593266
11027,2378.997883,120.593266
11028,2379.124912,118.840192
11029,2379.251941,118.840192
11030,2379.37897,113.923036
11031,2379.505999,113.923036
11032,2379.633028,115.547835
11033,2379.760057,115.547835
11034,2379.887086,115.718867
11035,2380.014114,115.718867
11036,2380.1411430000003,115.718867
11037,2380.268172,115.718867
11038,2380.3952010000003,115.718867
11039,2380.52223,115.718867
11040,2380.6492590000003,115.718867
11041,2380.776288,115.718867
11042,2380.9033170000002,115.718867
11043,2381.030346,115.718867
11044,2382.4276640000003,113.923036
11045,2382.554693,113.923036
11046,2382.6817220000003,113.923036
11047,2382.808751,113.923036
11048,2382.9357800000002,113.923036
11049,2383.062809,113.923036
11050,2383.1898380000002,113.923036
11051,2383.316867,113.923036
11052,2383.443896,112.21272
11053,2383.570925,112.21272
11054,2383.697954,112.127205
11055,2383.824982,112.127205
11056,2383.9520110000003,112.811331
11057,2384.07904,112.811331
11058,2384.2060690000003,113.153394
11059,2384.333098,113.153394
11060,2384.4601270000003,113.23891
11061,2384.587156,113.23891
11062,2384.7141850000003,113.923036
11063,2384.841214,113.923036
11064,2384.9682430000003,113.923036
11065,2385.095272,113.923036
11066,2385.2223010000002,113.923036
11067,2385.34933,113.923036
11068,2385.4763590000002,113.923036
11069,2385.603388,113.923036
11070,2385.7304160000003,113.923036
11071,2385.857445,113.923036
11072,2385.9844740000003,115.975414
11073,2386.111503,115.975414
11074,2386.2385320000003,118.840192
11075,2386.365561,118.840192
11076,2386.4925900000003,118.840192
11077,2386.619619,118.840192
11078,2386.7466480000003,118.840192
11079,2386.873677,118.840192
11080,2387.0007060000003,118.840192
11081,2387.127735,118.840192
11082,2388.0169370000003,120.50775
11083,2388.143966,120.50775
11084,2388.2709950000003,120.764297
11085,2388.398024,120.764297
11086,2388.5250530000003,120.764297
11087,2388.652082,120.764297
11088,2388.7791110000003,122.218065
11089,2388.90614,122.218065
11090,2389.0331690000003,122.218065
11091,2389.160198,122.218065
11092,2389.2872270000003,122.218065
11093,2389.414256,122.218065
11094,2389.5412850000002,122.218065
11095,2389.668313,122.218065
11096,2394.6224420000003,117.172635
11097,2394.749471,117.172635
11098,2394.8765000000003,117.172635
11099,2395.003529,117.172635
11100,2395.1305580000003,117.172635
11101,2395.257587,117.172635
11102,2395.384615,117.172635
11103,2395.511644,117.172635
11104,2396.1467890000004,118.840192
11105,2396.273818,118.840192
11106,2396.4008470000003,118.840192
11107,2396.527876,118.840192
11108,2396.6549050000003,118.840192
11109,2396.781934,118.840192
11110,2396.9089630000003,118.840192
11111,2397.035992,118.840192
11112,2397.1630210000003,118.840192
11113,2397.29005,118.840192
11114,2397.4170780000004,118.840192
11115,2397.544107,118.840192
11116,2397.671136,118.840192
11117,2397.798165,118.840192
11118,2398.4333100000003,118.840192
11119,2398.560339,118.840192
